AgentID,AgentLabel,Back-document-count,Back-avg-document-likelihood,Back-avg-document-strength,Build-document-count,Build-avg-document-likelihood,Build-avg-document-strength,Bridge-document-count,Bridge-avg-document-likelihood,Bridge-avg-document-strength,Boost-document-count,Boost-avg-document-likelihood,Boost-avg-document-strength,Excite-document-count,Excite-avg-document-likelihood,Excite-avg-document-strength,Engage-document-count,Engage-avg-document-likelihood,Engage-avg-document-strength,Explain-document-count,Explain-avg-document-likelihood,Explain-avg-document-strength,Enhance-document-count,Enhance-avg-document-likelihood,Enhance-avg-document-strength,Neutralize-document-count,Neutralize-avg-document-likelihood,Neutralize-avg-document-strength,Negate-document-count,Negate-avg-document-likelihood,Negate-avg-document-strength,Narrow-document-count,Narrow-avg-document-likelihood,Narrow-avg-document-strength,Neglect-document-count,Neglect-avg-document-likelihood,Neglect-avg-document-strength,Dismay-document-count,Dismay-avg-document-likelihood,Dismay-avg-document-strength,Dismiss-document-count,Dismiss-avg-document-likelihood,Dismiss-avg-document-strength,Distort-document-count,Distort-avg-document-likelihood,Distort-avg-document-strength,Distract-document-count,Distract-avg-document-likelihood,Distract-avg-document-strength,
35977816,EdwinGalvez,1,1,0.717,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.681,0,0,0,1,1,0.700,0,0,0,0,0,0,1,0.200,0,1,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0,0,
3304835060,QuasarDevera,1,1,0.717,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.681,0,0,0,1,1,0.700,0,0,0,0,0,0,1,0.200,0,1,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0,0,
1189980851532120064,TangoTangoSiera,1,1,0.717,0,0,0,1,0.200,0.050,1,0.333,0.222,0,0,0,1,1,0.681,0,0,0,1,1,0.723,0,0,0,1,0.077,0.038,1,0.200,0.120,1,0.333,0.333,1,0.193,0.136,1,0.188,0.109,0,0,0,1,0.250,0.175,
1278547172,jmscaronte,0,0,0,0,0,0,1,0.200,0.050,1,0.333,0.222,0,0,0,0,0,0,0,0,0,1,1,0.723,0,0,0,1,0.077,0.038,1,0.200,0.120,1,0.333,0.333,1,0.193,0.136,1,0.188,0.109,0,0,0,1,0.250,0.175,
29411037,boggsmabilog,2,1,0.696,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.667,1,0.545,0.477,2,1,0.683,0,0,0,0,0,0,2,0.200,0,2,0.500,0.500,0,0,0,0,0,0,0,0,0,0,0,0,
300670467,serrano_rene,1,1,0.717,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.681,0,0,0,1,1,0.700,0,0,0,0,0,0,1,0.200,0,1,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0,0,
1493051445880373254,AbenganaO,1,1,0.717,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.681,0,0,0,1,1,0.700,0,0,0,0,0,0,1,0.200,0,1,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0,0,
969469599434522624,starveharvat,1,1,0.675,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.653,1,0.545,0.477,1,1,0.667,0,0,0,0,0,0,1,0.200,0,1,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
2926472354,bauerfilipino,1,1,0.675,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.653,1,0.545,0.477,1,1,0.667,0,0,0,0,0,0,1,0.200,0,1,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
1427214287693484034,AnaBananice,1,1,0.675,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.653,1,0.545,0.477,1,1,0.667,0,0,0,0,0,0,1,0.200,0,1,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
1310143698080989184,TcherCarmelita,1,1,0.717,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.681,0,0,0,1,1,0.700,0,0,0,0,0,0,1,0.200,0,1,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0,0,
1375036927489941504,JackRcher,1,1,0.675,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.653,1,0.545,0.477,1,1,0.667,0,0,0,0,0,0,1,0.200,0,1,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
956309804938444800,alvinlibra2018,1,1,0.675,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.653,1,0.545,0.477,1,1,0.667,0,0,0,0,0,0,1,0.200,0,1,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
903474876089999361,engineer_1st,1,1,0.717,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.681,0,0,0,1,1,0.700,0,0,0,0,0,0,1,0.200,0,1,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0,0,
165727849,choihiLario,1,1,0.675,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.653,1,0.545,0.477,1,1,0.667,0,0,0,0,0,0,1,0.200,0,1,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
55657219,mami_noodles,1,1,0.717,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.681,0,0,0,1,1,0.700,0,0,0,0,0,0,1,0.200,0,1,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0,0,
934969971808935936,ImToughoneYan,1,1,0.675,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.653,1,0.545,0.477,1,1,0.667,0,0,0,0,0,0,1,0.200,0,1,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
492774653,LauraCherubs,1,1,0.717,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.681,0,0,0,1,1,0.700,0,0,0,0,0,0,1,0.200,0,1,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0,0,
1330136412121862150,betylaf35928074,1,1,0.717,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.681,0,0,0,1,1,0.700,0,0,0,0,0,0,1,0.200,0,1,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0,0,
1155060346521968640,GS5913,0,0,0,0,0,0,2,0.333,0.200,2,0.389,0.208,0,0,0,0,0,0,0,0,0,3,1,0.723,0,0,0,2,0.077,0.019,3,0.267,0.169,3,0.444,0.444,2,0.184,0.103,3,0.146,0.052,0,0,0,1,0.333,0.250,
59119716,cyberdean07,1,1,0.717,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.681,0,0,0,1,1,0.700,0,0,0,0,0,0,1,0.200,0,1,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0,0,
1501633019001843712,GilCaliwliw,3,1,0.708,0,0,0,1,0.200,0.050,1,0.333,0.167,2,0.343,0.186,3,1,0.671,0,0,0,1,1,0.700,0,0,0,1,0.154,0.038,3,0.200,0.019,3,0.556,0.556,1,0.211,0.092,1,0.125,0.031,0,0,0,1,0.333,0.129,
1074099097026519041,Aerognarly,1,1,0.717,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.681,0,0,0,1,1,0.700,0,0,0,0,0,0,1,0.200,0,1,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0,0,
738429646887211008,bluesapphire915,2,1,0.696,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0.667,1,0.545,0.477,2,1,0.683,0,0,0,0,0,0,2,0.200,0,2,0.500,0.500,0,0,0,0,0,0,0,0,0,0,0,0,
1257976454752559106,JosephineZJR76,1,1,0.717,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.681,0,0,0,1,1,0.700,0,0,0,0,0,0,1,0.200,0,1,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0,0,
1304708750457012227,Sweet_30192717,1,1,0.717,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.681,0,0,0,1,1,0.700,0,0,0,0,0,0,1,0.200,0,1,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0,0,
1202181788803596288,Shekina58646987,1,1,0.717,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.681,0,0,0,1,1,0.700,0,0,0,0,0,0,1,0.200,0,1,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0,0,
173146521,neogem5,1,1,0.717,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.681,0,0,0,1,1,0.700,0,0,0,0,0,0,1,0.200,0,1,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0,0,
820242091733200896,JPCunningham10,1,1,0.717,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.681,0,0,0,1,1,0.700,0,0,0,0,0,0,1,0.200,0,1,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0,0,
1511852449388285952,FUTURETRON10,0,0,0,0,0,0,1,0.200,0.150,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.733,0,0,0,1,0.077,0.019,1,0.400,0.300,1,0.333,0.333,1,0.158,0.079,1,0.125,0.031,0,0,0,1,0.333,0.188,
2181642090,Lpecasales,1,1,0.717,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.681,0,0,0,1,1,0.700,0,0,0,0,0,0,1,0.200,0,1,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0,0,
779910552,just_chamie,1,1,0.717,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.681,0,0,0,1,1,0.700,0,0,0,0,0,0,1,0.200,0,1,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0,0,
3194592704,USNavyCNO,0,0,0,0,0,0,1,0.200,0.100,1,0.407,0.278,1,0.314,0.211,0,0,0,0,0,0,1,1,0.766,0,0,0,0,0,0,1,0.200,0.047,1,0.333,0.333,0,0,0,0,0,0,1,0.167,0.042,0,0,0,
18144581,USNorthernCmd,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.200,3.436e-08,1,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0,0,
1469825634788683778,crazyxgif,1,1,0.719,0,0,0,1,0.333,0.200,1,0.407,0.333,1,0.392,0.211,1,1,0.681,1,0.485,0.394,1,1,0.783,0,0,0,0,0,0,1,0.200,1.211e-07,1,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
1482677670261686273,jame83710432,2,1,0.726,1,0.611,0.417,1,0.400,0.100,1,0.481,0.333,1,0.451,0.211,2,1,0.683,1,0.485,0.417,2,1,0.735,0,0,0,2,0.115,0.029,2,0.200,0.006,1,0.667,0.667,2,0.193,0.101,2,0.188,0.055,0,0,0,2,0.250,0.086,
120154868,jefeblack,1,1,0.711,0,0,0,1,0.200,0.050,1,0.407,0.222,0,0,0,1,1,0.718,0,0,0,1,1,0.717,0,0,0,0,0,0,1,0.400,0.050,1,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0,0,
1083407707028238342,NORADCommand,1,1,0.719,1,0.500,0.500,2,0.367,0.200,1,0.407,0.333,1,0.392,0.211,1,1,0.681,1,0.485,0.394,2,1,0.740,0,0,0,1,0.077,0.019,2,0.200,0.020,1,0.667,0.667,0,0,0,1,0.125,0.031,1,0.167,0.042,1,0.250,0.121,
4884200431,Desimond42,1,1,0.719,0,0,0,1,0.333,0.200,1,0.407,0.333,1,0.392,0.211,1,1,0.681,1,0.485,0.394,1,1,0.783,0,0,0,0,0,0,1,0.200,1.211e-07,1,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
2897062860,santode56,1,1,0.739,0,0,0,0,0,0,0,0,0,1,0.294,0.176,1,1,0.667,0,0,0,0,0,0,0,0,0,0,0,0,1,0.400,0.232,1,0.333,0.333,0,0,0,1,0.188,0.062,0,0,0,0,0,0,
1204242402103267328,USAmbThailand,0,0,0,0,0,0,1,0.267,0.150,1,0.407,0.278,0,0,0,0,0,0,0,0,0,2,1,0.761,0,0,0,1,0.077,0.019,3,0.267,0.199,3,0.444,0.444,1,0.158,0.079,2,0.156,0.047,0,0,0,1,0.250,0.188,
612397643,sflore83,4,1,0.733,2,0.556,0.375,3,0.378,0.200,3,0.494,0.324,4,0.338,0.222,4,1,0.685,3,0.505,0.407,4,1,0.746,0,0,0,1,0.077,0.038,3,0.222,0.033,4,0.417,0.417,1,0.193,0.180,1,0.188,0.109,0,0,0,1,0.250,0.125,
361538330,QDuddly,1,1,0.719,0,0,0,1,0.333,0.200,1,0.407,0.333,1,0.392,0.211,1,1,0.681,1,0.485,0.394,1,1,0.783,0,0,0,0,0,0,1,0.200,1.211e-07,1,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
891863518894592001,CherylKimNYC,1,1,0.719,0,0,0,1,0.333,0.200,1,0.407,0.333,1,0.392,0.211,1,1,0.681,1,0.485,0.394,1,1,0.783,0,0,0,0,0,0,1,0.200,1.211e-07,1,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
3293974612,cle4ayere,2,1,0.731,0,0,0,2,0.267,0.125,2,0.370,0.278,2,0.392,0.221,2,1,0.688,2,0.485,0.405,2,1,0.758,0,0,0,1,0.154,0.038,2,0.200,6.057e-08,2,0.500,0.500,1,0.211,0.092,1,0.125,0.031,0,0,0,1,0.333,0.125,
1280223775481626631,AnitaNa91552117,1,1,0.719,0,0,0,1,0.333,0.200,1,0.407,0.333,1,0.392,0.211,1,1,0.681,1,0.485,0.394,1,1,0.783,0,0,0,0,0,0,1,0.200,1.211e-07,1,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
882784867,westieTX,1,1,0.719,0,0,0,1,0.333,0.200,1,0.407,0.333,1,0.392,0.211,1,1,0.681,1,0.485,0.394,1,1,0.783,0,0,0,0,0,0,1,0.200,1.211e-07,1,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
298244970,zero2152,9,1,0.699,8,0.500,0.260,3,0.400,0.117,2,0.370,0.236,1,0.275,0.196,9,1,0.677,4,0.508,0.417,9,1,0.691,1,0.027,0.007,5,0.144,0.046,8,0.200,1.874e-12,4,0.417,0.417,4,0.206,0.104,6,0.156,0.057,0,0,0,4,0.250,0.099,
1243953799468732416,Akiko_M_DT,1,1,0.700,1,0.500,0.333,1,0.200,0.050,0,0,0,0,0,0,1,1,0.699,1,0.485,0.417,1,1,0.683,0,0,0,1,0.256,0.096,1,0.200,9.438e-12,0,0,0,1,0.281,0.123,1,0.188,0.047,0,0,0,1,0.250,0.104,
714010521817645056,9W2YVN,1,1,0.675,0,0,0,1,0.200,0.100,1,0.333,0.139,0,0,0,1,1,0.639,1,0.545,0.477,1,1,0.667,0,0,0,0,0,0,1,0.200,4.540e-06,1,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0,0,
1498048308010536960,USArmySarah,1,1,0.692,1,0.500,0.292,1,0.400,0.100,0,0,0,0,0,0,1,1,0.667,0,0,0,1,1,0.691,0,0,0,1,0.077,0.019,1,0.200,0.023,0,0,0,1,0.158,0.092,1,0.188,0.062,0,0,0,1,0.250,0.093,
1350896789583368194,OKAMOTO408,1,1,0.700,1,0.500,0.333,1,0.200,0.050,0,0,0,0,0,0,1,1,0.699,1,0.485,0.417,1,1,0.683,0,0,0,1,0.256,0.096,1,0.200,9.438e-12,0,0,0,1,0.281,0.123,1,0.188,0.047,0,0,0,1,0.250,0.104,
1344205880905007110,Kitaro_Oyazzy,2,1,0.700,2,0.500,0.292,1,0.200,0.050,0,0,0,0,0,0,2,1,0.690,2,0.485,0.417,2,1,0.700,0,0,0,1,0.256,0.096,2,0.200,4.719e-12,1,0.333,0.333,1,0.281,0.123,2,0.156,0.055,0,0,0,1,0.250,0.104,
1376533330141704192,BGhesQ0SqKqXqfO,1,1,0.700,1,0.500,0.333,1,0.200,0.050,0,0,0,0,0,0,1,1,0.699,1,0.485,0.417,1,1,0.683,0,0,0,1,0.256,0.096,1,0.200,9.438e-12,0,0,0,1,0.281,0.123,1,0.188,0.047,0,0,0,1,0.250,0.104,
816785462681542656,LanceConner27,1,1,0.675,0,0,0,1,0.200,0.100,1,0.333,0.139,0,0,0,1,1,0.639,1,0.545,0.477,1,1,0.667,0,0,0,0,0,0,1,0.200,4.540e-06,1,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0,0,
3231141349,kyotosal,1,1,0.744,0,0,0,1,0.267,0.150,1,0.407,0.278,1,0.294,0.206,1,1,0.699,0,0,0,1,1,0.800,0,0,0,1,0.077,0.019,1,0.200,0.200,1,0.333,0.333,1,0.158,0.079,1,0.125,0.031,0,0,0,1,0.250,0.188,
1475343749849153538,hodaka_take218,1,1,0.700,1,0.500,0.333,1,0.200,0.050,0,0,0,0,0,0,1,1,0.699,1,0.485,0.417,1,1,0.683,0,0,0,1,0.256,0.096,1,0.200,9.438e-12,0,0,0,1,0.281,0.123,1,0.188,0.047,0,0,0,1,0.250,0.104,
996635039512252416,Jamesx70X,1,1,0.683,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0.667,0,0,0,1,1,0.685,0,0,0,1,0.154,0.038,1,0.200,0.006,1,0.667,0.667,1,0.228,0.123,1,0.250,0.078,0,0,0,1,0.250,0.065,
1557995564,edwin_icaro31,1,1,0.675,0,0,0,1,0.200,0.100,1,0.333,0.139,0,0,0,1,1,0.639,1,0.545,0.477,1,1,0.667,0,0,0,0,0,0,1,0.200,4.540e-06,1,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0,0,
1199458907313360896,Samuel_XL5,4,1,0.694,2,0.500,0.292,2,0.200,0.075,1,0.333,0.139,0,0,0,4,1,0.675,2,0.515,0.447,4,1,0.679,0,0,0,1,0.256,0.096,4,0.200,1.135e-06,3,0.333,0.333,1,0.281,0.123,2,0.156,0.062,0,0,0,1,0.250,0.104,
2591408232,kaiseiuchida3,1,1,0.700,1,0.500,0.333,1,0.200,0.050,0,0,0,0,0,0,1,1,0.699,1,0.485,0.417,1,1,0.683,0,0,0,1,0.256,0.096,1,0.200,9.438e-12,0,0,0,1,0.281,0.123,1,0.188,0.047,0,0,0,1,0.250,0.104,
2952411097,yasuhito_0722,17,1,0.706,14,0.500,0.313,11,0.388,0.141,8,0.426,0.260,4,0.319,0.206,17,1,0.687,7,0.532,0.422,17,1,0.700,2,0.027,0.007,9,0.131,0.041,17,0.224,0.006,8,0.333,0.333,9,0.201,0.115,13,0.154,0.065,0,0,0,9,0.250,0.104,
4900928924,rapisu25fumi231,2,1,0.688,1,0.500,0.250,1,0.200,0.100,1,0.333,0.139,0,0,0,2,1,0.660,1,0.545,0.477,2,1,0.683,0,0,0,0,0,0,2,0.200,2.270e-06,2,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0,0,
2446465550,RafDungca,1,1,0.717,1,0.500,0.250,0,0,0,1,0.370,0.250,1,0.275,0.167,1,1,0.694,1,0.545,0.432,1,1,0.702,0,0,0,0,0,0,1,0.200,0.055,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
15448383,inquirerdotnet,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
265814534,JGSDF_pr,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
2878932553,kingnavy93,1,1,0.700,1,0.500,0.250,0,0,0,0,0,0,0,0,0,1,1,0.681,0,0,0,1,1,0.700,0,0,0,0,0,0,1,0.200,0,1,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0,0,
1212716054008356864,ABE17806370,1,1,0.725,0,0,0,1,0.267,0.150,1,0.333,0.194,1,0.333,0.196,1,1,0.667,0,0,0,1,1,0.750,0,0,0,0,0,0,1,0.200,1.326e-05,1,0.333,0.333,0,0,0,1,0.125,0.062,0,0,0,0,0,0,
1657851374,9AX0GSRT,2,1,0.688,2,0.500,0.188,0,0,0,0,0,0,0,0,0,2,1,0.660,1,0.545,0.455,2,1,0.692,0,0,0,0,0,0,2,0.200,1.729e-14,2,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0,0,
761424823926923266,2020_victory,1,1,0.700,1,0.500,0.250,0,0,0,1,0.296,0.194,0,0,0,1,1,0.681,0,0,0,1,1,0.683,0,0,0,0,0,0,1,0.200,0,0,0,0,1,0.158,0.118,1,0.125,0.062,0,0,0,0,0,0,
1295299885248389123,BOSS_1105_,2,1,0.692,1,0.500,0.250,0,0,0,1,0.296,0.194,0,0,0,2,1,0.667,0,0,0,2,1,0.683,0,0,0,1,0.077,0.019,1,0.200,0,1,0.667,0.667,2,0.158,0.105,2,0.156,0.062,0,0,0,0,0,0,
1497516918382628867,mquintero2030,3,1,0.703,3,0.574,0.319,2,0.533,0.200,2,0.463,0.278,1,0.314,0.196,3,1,0.677,0,0,0,3,1,0.700,0,0,0,2,0.192,0.077,3,0.200,9.671e-12,1,0.333,0.333,2,0.237,0.136,2,0.188,0.086,0,0,0,2,0.306,0.146,
148642047,CONBATSAN,1,1,0.728,1,0.556,0.417,1,0.467,0.200,1,0.444,0.278,1,0.275,0.186,1,1,0.681,1,0.545,0.409,1,1,0.667,0,0,0,0,0,0,1,0.200,0,1,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0,0,
1025513274,roseoshar7,1,1,0.700,1,0.500,0.250,0,0,0,0,0,0,0,0,0,1,1,0.681,0,0,0,1,1,0.700,0,0,0,0,0,0,1,0.200,0,1,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0,0,
1455562738357444625,ASD_IndoPacific,3,1,0.728,2,0.528,0.292,1,0.333,0.200,1,0.630,0.361,2,0.343,0.245,3,1,0.687,1,0.485,0.417,3,1,0.744,0,0,0,1,0.077,0.038,2,0.233,0.050,3,0.333,0.333,1,0.193,0.180,1,0.188,0.109,0,0,0,1,0.250,0.125,
1180151818027966465,TruthColombia,1,1,0.700,1,0.500,0.250,0,0,0,0,0,0,0,0,0,1,1,0.681,0,0,0,1,1,0.700,0,0,0,0,0,0,1,0.200,0,1,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0,0,
122362854,BJ246,1,1,0.728,1,0.556,0.417,1,0.467,0.200,1,0.444,0.278,1,0.275,0.186,1,1,0.681,1,0.545,0.409,1,1,0.667,0,0,0,0,0,0,1,0.200,0,1,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0,0,
1172106776646279168,ABranger_wife,8,1,0.702,8,0.507,0.250,4,0.317,0.100,4,0.407,0.201,2,0.275,0.191,8,1,0.675,5,0.545,0.432,8,1,0.688,1,0.027,0.007,2,0.077,0.019,8,0.200,5.436e-07,3,0.333,0.333,1,0.158,0.079,4,0.125,0.059,0,0,0,2,0.250,0.104,
1410210535883243520,jdnvnt619z,1,1,0.700,1,0.500,0.250,0,0,0,1,0.296,0.194,0,0,0,1,1,0.681,0,0,0,1,1,0.683,0,0,0,0,0,0,1,0.200,0,0,0,0,1,0.158,0.118,1,0.125,0.062,0,0,0,0,0,0,
1114042348403478528,koji_tkrdkr,1,1,0.728,1,0.556,0.417,1,0.467,0.200,1,0.444,0.278,1,0.275,0.186,1,1,0.681,1,0.545,0.409,1,1,0.667,0,0,0,0,0,0,1,0.200,0,1,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0,0,
70560147,142Countries,2,1,0.700,2,0.500,0.250,0,0,0,1,0.296,0.194,0,0,0,2,1,0.681,0,0,0,2,1,0.692,0,0,0,0,0,0,2,0.200,0,1,0.333,0.333,1,0.158,0.118,1,0.125,0.062,0,0,0,0,0,0,
2616801380,mokei1968,3,1,0.692,3,0.500,0.208,1,0.200,0.050,1,0.444,0.167,0,0,0,3,1,0.667,0,0,0,3,1,0.694,0,0,0,0,0,0,3,0.200,0,1,0.333,0.333,0,0,0,1,0.125,0.078,0,0,0,0,0,0,
602999744,ThePrimeJesse,2,1,0.714,2,0.528,0.333,2,0.533,0.200,2,0.444,0.278,1,0.275,0.186,2,1,0.667,1,0.545,0.409,2,1,0.675,0,0,0,1,0.231,0.077,2,0.200,0,1,0.333,0.333,1,0.228,0.123,1,0.188,0.062,0,0,0,1,0.250,0.083,
1418396786473934854,SjZz0,2,1,0.714,2,0.500,0.250,1,0.200,0.050,2,0.407,0.250,1,0.294,0.176,2,1,0.699,0,0,0,2,1,0.708,1,0.081,0.020,1,0.231,0.058,2,0.200,3.826e-11,1,0.333,0.333,2,0.211,0.125,2,0.156,0.055,0,0,0,1,0.250,0.104,
49732748,tofogfan,6,1,0.700,4,0.500,0.312,1,0.400,0.250,1,0.296,0.194,0,0,0,6,1,0.682,2,0.515,0.413,6,1,0.686,1,0.027,0.007,2,0.077,0.019,5,0.200,4.808e-12,4,0.500,0.500,2,0.158,0.086,5,0.138,0.062,0,0,0,1,0.250,0.104,
878433890838265856,jz60378,1,1,0.700,1,0.500,0.250,0,0,0,0,0,0,0,0,0,1,1,0.681,0,0,0,1,1,0.700,0,0,0,0,0,0,1,0.200,0,1,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0,0,
2543309396,Koizumi01,1,1,0.700,1,0.500,0.250,0,0,0,0,0,0,0,0,0,1,1,0.681,0,0,0,1,1,0.700,0,0,0,0,0,0,1,0.200,0,1,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0,0,
2502805669,FireandAviation,1,1,0.700,1,0.500,0.250,0,0,0,0,0,0,0,0,0,1,1,0.681,0,0,0,1,1,0.700,0,0,0,0,0,0,1,0.200,0,1,0.333,0.333,0,0,0,0,0,0,0,0,0,0,0,0,
858042162860183552,AliciaLisaGrag2,5,1,0.702,5,0.544,0.300,4,0.317,0.100,3,0.457,0.213,2,0.294,0.196,5,1,0.684,1,0.576,0.439,5,1,0.707,1,0.027,0.007,3,0.103,0.038,5,0.200,1.170e-06,2,0.333,0.333,2,0.202,0.121,2,0.188,0.086,0,0,0,3,0.287,0.139,
1386734704854896641,Noclue420,2,1,0.719,2,0.500,0.250,2,0.200,0.075,2,0.519,0.306,2,0.294,0.191,2,1,0.718,0,0,0,2,1,0.753,2,0.054,0.014,2,0.154,0.038,2,0.200,0.035,2,0.333,0.333,2,0.211,0.118,2,0.188,0.062,0,0,0,2,0.250,0.119,
71032085,WillKlaver,4,1,0.694,4,0.500,0.177,3,0.333,0.100,3,0.444,0.194,0,0,0,4,1,0.649,2,0.591,0.455,4,1,0.683,1,0.027,0.007,2,0.154,0.048,4,0.200,6.399e-05,0,0,0,2,0.211,0.110,4,0.141,0.059,0,0,0,2,0.250,0.073,
537959237,georgetsimaras,2,1,0.700,2,0.500,0.292,1,0.667,0.250,1,0.444,0.222,1,0.314,0.225,2,1,0.690,0,0,0,2,1,0.708,0,0,0,1,0.077,0.038,2,0.200,1.571e-06,2,0.333,0.333,1,0.158,0.092,1,0.188,0.062,0,0,0,1,0.250,0.125,
1096475470072184832,CindyWs9,2,1,0.706,2,0.500,0.292,1,0.600,0.150,2,0.407,0.264,0,0,0,2,1,0.690,1,0.545,0.409,2,1,0.717,0,0,0,1,0.077,0.019,2,0.200,1.404e-14,0,0,0,2,0.167,0.121,2,0.156,0.070,0,0,0,1,0.250,0.104,
1410989402633891844,dnvn619,1,1,0.700,1,0.500,0.250,0,0,0,1,0.296,0.194,0,0,0,1,1,0.681,0,0,0,1,1,0.683,0,0,0,0,0,0,1,0.200,0,0,0,0,1,0.158,0.118,1,0.125,0.062,0,0,0,0,0,0,
1477310174,ae86fcmvf4ageu,1,1,0.728,1,0.500,0.250,1,0.200,0.050,1,0.519,0.306,1,0.294,0.176,1,1,0.718,0,0,0,1,1,0.733,1,0.081,0.020,1,0.231,0.058,1,0.200,7.652e-11,1,0.333,0.333,1,0.263,0.132,1,0.188,0.047,0,0,0,1,0.250,0.104,
512339681,dn12005,1,1,0.700,1,0.500,0.250,0,0,0,1,0.296,0.194,0,0,0,1,1,0.681,0,0,0,1,1,0.683,0,0,0,0,0,0,1,0.200,0,0,0,0,1,0.158,0.118,1,0.125,0.062,0,0,0,0,0,0,
