AgentID,AgentLabel,Back-document-count,Back-avg-document-likelihood,Back-avg-document-strength,Build-document-count,Build-avg-document-likelihood,Build-avg-document-strength,Bridge-document-count,Bridge-avg-document-likelihood,Bridge-avg-document-strength,Boost-document-count,Boost-avg-document-likelihood,Boost-avg-document-strength,Excite-document-count,Excite-avg-document-likelihood,Excite-avg-document-strength,Engage-document-count,Engage-avg-document-likelihood,Engage-avg-document-strength,Explain-document-count,Explain-avg-document-likelihood,Explain-avg-document-strength,Enhance-document-count,Enhance-avg-document-likelihood,Enhance-avg-document-strength,Neutralize-document-count,Neutralize-avg-document-likelihood,Neutralize-avg-document-strength,Negate-document-count,Negate-avg-document-likelihood,Negate-avg-document-strength,Narrow-document-count,Narrow-avg-document-likelihood,Narrow-avg-document-strength,Neglect-document-count,Neglect-avg-document-likelihood,Neglect-avg-document-strength,Dismay-document-count,Dismay-avg-document-likelihood,Dismay-avg-document-strength,Dismiss-document-count,Dismiss-avg-document-likelihood,Dismiss-avg-document-strength,Distort-document-count,Distort-avg-document-likelihood,Distort-avg-document-strength,Distract-document-count,Distract-avg-document-likelihood,Distract-avg-document-strength,
2534545136563621,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
100064403180639,CONTENDUP,0,0,0,1,0.222,0.167,2,0.333,0.175,1,0.370,0.222,2,0.245,0.142,2,0.118,0.051,2,0.417,0.354,1,0.222,0.108,0,0,0,0,0,0,2,0.533,0.225,0,0,0,1,0.193,0.167,2,0.198,0.081,1,0.222,0.139,2,0.222,0.104,
100064042985496,DNXNews,0,0,0,2,0.361,0.188,2,0.367,0.400,2,0.519,0.444,2,0.520,0.382,2,0.176,0.118,2,0.517,0.454,2,0.267,0.158,0,0,0,1,0.462,0.365,2,0.467,0.175,0,0,0,2,0.404,0.331,2,0.281,0.238,2,0.139,0.076,2,0.278,0.115,
459804204197210,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
100064518349879,62Unifier,0,0,0,1,0.222,0.125,4,0.250,0.138,3,0.407,0.296,4,0.353,0.273,4,0.093,0.082,4,0.433,0.427,2,0.244,0.167,0,0,0,0,0,0,4,0.300,0.088,0,0,0,3,0.193,0.164,4,0.188,0.105,1,0.167,0.042,3,0.167,0.063,
100083378752285,,0,0,0,0,0,0,1,0.200,0.050,1,0.222,0.056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
256878063741518,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
100083542653647,radyoperyodiko879,0,0,0,1,0.222,0.167,1,0.267,0.200,1,0.296,0.222,1,0.216,0.152,0,0,0,0,0,0,1,0.156,0.117,0,0,0,1,0.128,0.077,1,0.467,0.200,0,0,0,1,0.193,0.110,1,0.125,0.078,0,0,0,1,0.083,0.042,
100092159514258,,0,0,0,0,0,0,1,0.267,0.300,1,0.370,0.361,1,0.373,0.225,1,0.118,0.074,1,0.433,0.433,1,0.200,0.067,0,0,0,0,0,0,1,0.200,2.555e-13,0,0,0,0,0,0,1,0.125,0.078,0,0,0,1,0.083,1.065e-13,
1202656160587874,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
100068971023113,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
100063909851049,cmouem2020,0,0,0,0,0,0,1,0.467,0.400,1,0.444,0.278,1,0.275,0.162,1,0.176,0.103,1,0.400,0.325,1,0.244,0.183,0,0,0,0,0,0,1,0.400,0.400,8,0.667,0.667,0,0,0,0,0,0,0,0,0,1,0.167,0.167,
145272275896915,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
100067331861999,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
471466439730204,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
471069940575081,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
100069120579571,Jetruetv,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
100064377564463,cmo530thABG,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
100064133765345,GuinayanganSHS,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
100063733316186,SundaloAko.PH,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
100064166882022,PhilWeatherSystem,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
505037502920274,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
100069334324411,TeamStingers,0,0,0,4,0.222,0.156,4,0.283,0.213,4,0.417,0.319,6,0.252,0.199,6,0.085,0.085,5,0.413,0.403,3,0.170,0.089,0,0,0,1,0.154,0.077,6,0.278,0.034,1,0.667,0.667,6,0.211,0.157,6,0.156,0.083,0,0,0,6,0.153,0.028,
100068834185858,94thArmyAMDC,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
100068815490593,NRTDC,0,0,0,0,0,0,2,0.200,0.075,1,0.222,0.111,3,0.216,0.108,3,0.078,0.036,3,0.400,0.327,2,0.222,0.080,0,0,0,0,0,0,3,0.333,0.079,1,0.667,0.667,0,0,0,3,0.188,0.078,2,0.167,0.063,3,0.120,0.033,
100086957190152,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
635546403840282,,0,0,0,0,0,0,0,0,0,0,0,0,1,0.176,0.103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.267,0.150,1,0.667,0.667,1,0.175,0.096,1,0.125,0.094,2,0.194,0.153,1,0.167,0.062,
750222019315882,,0,0,0,1,0.556,0.583,1,0.267,0.300,1,0.741,0.639,1,0.706,0.544,1,0.275,0.230,0,0,0,1,0.289,0.162,0,0,0,1,0.231,0.154,1,0.467,0.186,3,0.667,0.667,1,0.421,0.303,1,0.375,0.125,2,0.167,0.083,1,0.472,0.328,
880427936049103,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
757170434860938,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
100068196045249,jtfncrafpu7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
34059687671,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
608661859826363,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
100069347913713,sambayanan2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
150138832486643,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.103,0.058,0,0,0,10,0.667,0.667,0,0,0,0,0,0,1,0.167,0.042,1,0.167,0.042,
496886917062254,,0,0,0,0,0,0,2,0.200,0.100,1,0.222,0.222,1,0.314,0.240,1,0.059,0.015,1,0.400,0.375,1,0.222,0.150,0,0,0,0,0,0,2,0.367,0.150,1,0.667,0.667,1,0.140,0.123,1,0.125,0.094,1,0.333,0.167,2,0.153,0.073,
100068842045082,piaregion02,0,0,0,0,0,0,1,0.333,0.200,1,0.407,0.278,1,0.275,0.230,1,0.098,0.054,1,0.467,0.392,0,0,0,0,0,0,0,0,0,1,0.200,0.050,0,0,0,1,0.246,0.158,1,0.188,0.082,0,0,0,0,0,0,
100044367218764,theboholmonitor,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.667,0,0,0,0,0,0,1,0.167,0.042,1,0.083,0.021,
100083189984263,,0,0,0,0,0,0,1,0.267,0.250,0,0,0,0,0,0,1,0.118,0.074,1,0.400,0.325,0,0,0,0,0,0,0,0,0,1,0.400,0.300,1,0.667,0.667,0,0,0,0,0,0,1,0.167,0.042,1,0.250,0.146,
100067170901639,FBPsundaloyal,0,0,0,1,0.222,0.208,2,0.233,0.125,2,0.278,0.125,2,0.294,0.233,2,0.108,0.086,2,0.400,0.400,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.167,0.140,2,0.125,0.078,0,0,0,2,0.083,0.042,
100089484220404,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
100064392684012,yndph,0,0,0,1,0.222,0.125,1,0.400,0.200,1,0.370,0.333,1,0.471,0.309,1,0.059,0.015,0,0,0,1,0.178,0.100,0,0,0,1,0.256,0.096,1,0.600,0.200,0,0,0,1,0.316,0.211,1,0.250,0.172,1,0.222,0.222,1,0.250,0.062,
118407746991148,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
674410823497972,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
1690724897776746,,0,0,0,0,0,0,0,0,0,0,0,0,1,0.176,0.103,1,0.059,0.014,0,0,0,0,0,0,0,0,0,0,0,0,2,0.233,0.075,5,0.667,0.667,1,0.175,0.096,1,0.125,0.094,2,0.194,0.153,2,0.125,0.031,
1681512778785003,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
393801550674277,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
100068844055166,CLB15FR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
100050232710578,HugotSundalo,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.200,0.050,2,0.667,0.667,0,0,0,0,0,0,2,0.167,0.042,1,0.083,0.021,
100083071725238,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
824339182612728,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
100063981014961,UPLBCHESC,0,0,0,1,0.278,0.208,1,0.200,0.050,1,0.407,0.222,1,0.529,0.264,1,0.078,0.049,1,0.400,0.350,1,0.311,0.183,0,0,0,1,0.231,0.077,1,0.533,0.301,0,0,0,1,0.421,0.250,1,0.312,0.195,1,0.444,0.194,1,0.278,0.084,
112379639417962,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
831434917377965,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.167,0.125,0,0,0,
2405494699759407,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
100066661686405,BLM1016,0,0,0,0,0,0,0,0,0,0,0,0,1,0.176,0.088,1,0.059,0.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
100063631460973,RadyoPilipinasMarawi,0,0,0,0,0,0,1,0.267,0.300,1,0.370,0.361,1,0.373,0.225,1,0.118,0.074,1,0.433,0.433,1,0.200,0.067,0,0,0,0,0,0,1,0.200,2.555e-13,0,0,0,0,0,0,1,0.125,0.078,0,0,0,1,0.083,1.065e-13,
1212028785674437,,0,0,0,1,0.222,0.208,1,0.267,0.300,1,0.333,0.389,1,0.255,0.255,2,0.069,0.054,2,0.450,0.375,1,0.200,0.200,0,0,0,1,0.103,0.096,1,0.200,0.200,1,0.667,0.667,1,0.228,0.202,1,0.125,0.074,1,0.167,0.042,1,0.083,0.062,
100069234578880,civildefensecordillera,0,0,0,0,0,0,1,0.200,0.200,1,0.370,0.389,1,0.275,0.211,1,0.098,0.098,1,0.400,0.400,0,0,0,0,0,0,0,0,0,1,0.400,0.050,1,0.667,0.667,1,0.140,0.158,1,0.188,0.094,0,0,0,1,0.083,0,
2354646191349253,,0,0,0,0,0,0,1,0.267,0.150,1,0.222,0.111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
100063723326158,AttyNicoleJaneDizonMacalinoSantos,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
427461270950109,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
2152648584887817,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
2695433883934666,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.167,0.125,0,0,0,
100076116020877,,0,0,0,0,0,0,1,0.267,0.300,1,0.370,0.361,1,0.373,0.225,1,0.118,0.074,1,0.433,0.433,1,0.200,0.067,0,0,0,0,0,0,1,0.200,2.555e-13,0,0,0,0,0,0,1,0.125,0.078,0,0,0,1,0.083,1.065e-13,
1895352990603615,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
481746659600454,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
100068997016519,,0,0,0,0,0,0,2,0.300,0.150,2,0.241,0.083,2,0.196,0.129,2,0.059,0.053,2,0.400,0.366,1,0.156,0.089,0,0,0,0,0,0,2,0.400,0.068,0,0,0,0,0,0,2,0.156,0.062,2,0.167,0.042,2,0.167,0.028,
100068752202456,PIAcagayan,0,0,0,0,0,0,1,0.333,0.200,1,0.407,0.278,1,0.275,0.230,1,0.098,0.054,1,0.467,0.392,0,0,0,0,0,0,0,0,0,1,0.200,0.050,0,0,0,1,0.246,0.158,1,0.188,0.082,0,0,0,0,0,0,
100064823045741,junglefighterdivision,0,0,0,0,0,0,0,0,0,1,0.222,0.111,1,0.275,0.181,1,0.118,0.088,1,0.400,0.400,1,0.200,0.067,0,0,0,0,0,0,1,0.200,0,0,0,0,0,0,0,1,0.146,0.083,0,0,0,1,0.083,0,
100068903062487,cmouwesmin,0,0,0,0,0,0,3,0.200,0.083,3,0.259,0.111,3,0.288,0.162,3,0.078,0.054,3,0.400,0.342,2,0.200,0.042,0,0,0,0,0,0,3,0.267,0.017,1,0.667,0.667,0,0,0,3,0.125,0.055,1,0.167,0.042,3,0.120,0.021,
491385501653038,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
100069334474463,,0,0,0,0,0,0,1,0.200,0.050,0,0,0,1,0.451,0.275,1,0.196,0.064,1,0.400,0.250,1,0.222,0.087,0,0,0,0,0,0,1,0.400,0.100,0,0,0,0,0,0,1,0.188,0.117,1,0.167,0.125,1,0.167,0.042,
100064833182763,LFS.upmanila,0,0,0,1,0.278,0.125,1,0.533,0.350,1,0.222,0.222,1,0.255,0.132,1,0.118,0.053,1,0.400,0.340,0,0,0,0,0,0,1,0.282,0.096,1,0.933,0.469,0,0,0,1,0.404,0.219,1,0.271,0.143,0,0,0,1,0.250,0.112,
614252858935050,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
100068567196434,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
100064321074396,NNARAYouth,0,0,0,0,0,0,1,0.200,0.050,1,0.444,0.194,1,0.529,0.412,1,0.078,0.034,0,0,0,1,0.178,0.183,0,0,0,1,0.308,0.096,1,0.333,0.300,1,0.444,0.500,1,0.421,0.250,1,0.312,0.203,1,0.222,0.222,1,0.222,0.125,
100050493249601,nowyouknowph,0,0,0,1,0.222,0.167,1,0.400,0.200,1,0.370,0.250,1,0.275,0.152,1,0.118,0.044,0,0,0,0,0,0,0,0,0,0,0,0,1,0.600,0.300,0,0,0,0,0,0,1,0.125,0.094,0,0,0,1,0.250,0.125,
100064833667064,gabriela.alliance,0,0,0,0,0,0,1,0.200,0.050,1,0.333,0.083,2,0.294,0.169,2,0.088,0.044,2,0.400,0.362,1,0.200,0.050,0,0,0,1,0.179,0.115,2,0.200,2.394e-05,0,0,0,2,0.289,0.178,2,0.250,0.145,2,0.167,0.104,2,0.083,9.975e-06,
100064746517243,DragonWarriorGamefarmLipaCityBatangas,0,0,0,1,0.333,0.083,0,0,0,1,0.444,0.111,1,0.353,0.132,1,0.235,0.059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.125,0.078,1,0.167,0.042,1,0.167,0.042,
637959817077133,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
770541817944183,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
813655222037633,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
100063928483142,DWRBPublicAffairs,0,0,0,1,0.333,0.250,1,0.333,0.250,1,0.556,0.417,1,0.353,0.265,1,0.098,0.054,1,0.400,0.350,0,0,0,0,0,0,1,0.103,0.077,1,0.467,0.350,0,0,0,1,0.298,0.224,1,0.146,0.146,1,0.389,0.181,1,0.222,0.146,
100069660601353,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
898899773959040,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.059,0.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
714570975985285,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
1588267131205879,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
256766414502861,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
100080449592342,Magiting40IB,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
1716108248634149,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
100064557644744,BnB.0fficial,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.667,0,0,0,0,0,0,0,0,0,1,0.083,0.021,
100953916368683,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
1294194364456063,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
1038776483744821,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
100046406873813,boxingmuseumrafaelgarcia,0,0,0,0,0,0,0,0,0,0,0,0,1,0.176,0.118,1,0.059,0.015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
1024469167959688,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
3439200919516040,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0.167,0.042,2,0.083,0.021,
100066923259086,72ndMarineBattalion,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
1523006637773174,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
100066553630155,SixFabAAR,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
100068535805417,403kaagapaybattalion,0,0,0,0,0,0,1,0.200,0.050,1,0.222,0.056,0,0,0,1,0.059,0.059,1,0.400,0.400,0,0,0,0,0,0,0,0,0,1,0.200,0.069,1,0.667,0.667,0,0,0,1,0.125,0.078,0,0,0,1,0.083,0.029,
100063365341964,BajoDeMasinlocZambales,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.059,0.015,1,0.400,0.250,0,0,0,0,0,0,0,0,0,1,0.200,1.130e-07,2,0.667,0.667,0,0,0,0,0,0,0,0,0,1,0.083,4.709e-08,
423913437664899,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
924605170934527,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
100064335385709,piacentralluzon,0,0,0,1,0.222,0.250,3,0.311,0.300,3,0.358,0.315,3,0.255,0.157,4,0.064,0.042,4,0.442,0.385,2,0.200,0.117,0,0,0,1,0.231,0.115,3,0.267,0.067,0,0,0,3,0.228,0.156,4,0.188,0.083,1,0.167,0.042,3,0.157,0.056,
100047146281391,mybelovedph,0,0,0,0,0,0,1,0.200,0.200,1,0.370,0.389,1,0.255,0.167,0,0,0,1,0.400,0.325,0,0,0,0,0,0,1,0.256,0.154,1,0.200,0.050,1,0.444,0.500,1,0.228,0.136,1,0.188,0.094,1,0.278,0.153,1,0.111,0.062,
