Node ID,stance,stance-confidence
1132344320260912,1,1
932850643556043,1,1
669274626984906,1,1
590893008125581,1,1
580377295471400,0,0
281148608985505,0,0
100053134234282,1,0.875
102593689812987,1,1
100064909651676,1,1
100064053784786,1,1
100064681717261,1,1
100064862401141,1,1
100069626423568,0,0
100023828190521,-1,1
100078646876839,1,1
100064276802130,1,1
100069307312311,1,1
100063747652453,1,1
100075953545192,1,1
100064540931562,1,1
1717260251819315,0,0
100057393793513,1,1
231131730255279,1,1
893079047452027,1,1
1528003380853954,1,1
767067773358331,1,1
1115450015295391,1,1
317284591704064,0,0
2183671531762495,1,1
1820731081554045,1,1
1583732351883547,1,1
1374664819452020,1,1
442885779077483,1,1
312678756156134,1,1
197826320835441,0,0
367500963694085,1,1
1665592093664443,1,1
240688409400258,0,0
2270762046531141,0,0
342617492498152,1,1
145055685618676,1,1
1632962006934814,1,0.99596775
410140375742809,1,1
100067688921172,1,1
333807447004075,1,1
442314496162558,1,1
373257519499770,1,1
530809566957505,0,0
100063871097367,0,0
100076230874638,1,1
100064128755940,0,0
100079651891595,1,1
100064335385709,1,1
1714789931919462,1,0.9375
516838408681601,1,1
951694378256649,1,1
1755120364774332,1,1
100064718258966,-1,1
100050458124520,1,1
821542374608074,1,1
295263720864138,1,1
100063703834506,1,1
100064455889311,0,0
100067201068215,0,0
100064360947018,1,1
100044249103024,-1,0.9453125
100044139414360,1,1
100064542350311,1,1
100093701660197,1,1
100064878334770,1,1
100068008091019,1,1
100070637723026,0,0
100071080515248,0,0
100064957951102,0,0
100082537484638,0,0
100050590116349,-1,0.91346157
100064616655120,1,1
100067750340312,-1,1
100067770862498,1,1
100068470908022,-1,0.91346157
100044540405097,0,0
100064875423342,0,0
100059510560668,0,0
100069268959366,-1,0.89285713
100064267196678,0,0
100080649812536,1,1
100064771894264,1,1
100044165239871,1,1
100063537788674,0,0
100064564877611,0,0
100064672542929,0,0
100068847600787,-1,0.91346157
100050503778976,0,0
100070579050178,0,0
100092518309428,0,0
100044342050182,0,0
100065664033865,0,0
100064504907484,1,1
100070059623323,0,0
100067909038227,0,0
100044235918780,0,0
100043897971127,0,0
100064582638283,0,0
100064424780337,0,0
100064689998869,0,0
100044334104439,-1,0.91346157
100057064286555,0,0
100045635561315,0,0
100064572558786,0,0
100044323994927,0,0
100064655080919,0,0
100064412455143,0,0
100064661260899,0,0
100050218071382,-1,0.9465649
100063509388839,1,1
100064605553084,1,1
100064683521668,0,0
100064441822666,0,0
100064761785698,0,0
100044171722408,1,1
100066780758219,0,0
100050332186649,-1,0.91346157
100064574624094,0,0
100064791753977,1,1
100044284831395,-1,0.9056604
100038120621415,0,0
100093200535868,0,0
100044334611070,0,0
100063896312824,-1,0.93846154
100067928020493,1,1
100027525983135,0,0
100054073007151,0,0
100064335023734,1,0.95238096
100069304665221,0,0
100044643724808,-1,0.9142857
100050494059374,-1,0.9142857
100069036769684,0,0
100050495748180,0,0
100063679201701,0,0
100053089636031,1,1
100063962416475,0,0
100044349009802,0,0
100069519723536,0,0
100064667050155,0,0
100059396147148,0,0
100044403160586,0,0
1912922352253626,1,1
100068591837074,0,0
100053595016526,0,0
100064873472403,1,1
100069684018656,0,0
100064733734388,0,0
100064505657761,1,1
100069731869700,0,0
100044598242161,0,0
100064471581495,0,0
100067073854448,0,0
100066861723698,0,0
100076501211043,0,0
100053680418206,0,0
100076794648499,0,0
100068570417612,0,0
100068728083819,0,0
100064746458701,1,1
61552521184924,0,0
100044248578383,0,0
100064815122978,-1,0.9142857
100064591426604,-1,0.9354839
100067040986047,0,0
100063592796854,1,1
100068842645200,1,1
100044574330063,0,0
100078806556430,1,1
100064650763664,1,1
100044579162949,0,0
100044437449368,0,0
100045235495717,0,0
100064966830771,0,0
100069924624778,1,1
100064552044183,0,0
100066311511101,0,0
100064822867502,1,1
100064089189325,0,0
100046770709526,-1,0.9357798
100063691854735,0,0
100068253931224,1,1
100085888594405,0,0
100067642324503,0,0
215033240734290,1,1
100001492410811,0,0
100067882569349,0,0
187154140968855,-1,1
100064660843959,1,1
100064550899549,1,0.90909094
100044234869389,-1,0.944
100064740544547,1,1
100044315325583,0,0
100064293504836,0,0
100064639274229,1,1
100044473087792,0,0
100063694900823,0,0
100064855656013,0,0
100092514800418,0,0
100068070977977,1,1
100064472298702,1,1
100064686851597,0,0
100064809428075,0,0
1135346656496475,0,0
100069326464967,1,1
100069194020045,0,0
100044633434761,-1,0.9354839
100064068072476,1,1
412118755606558,0,0
817338041947842,0,0
100070928864549,-1,1
100064695636331,0,0
100064817793358,0,0
100063487779656,0,0
100064381883572,0,0
100064792113963,1,1
100063899864584,0,0
100064422199859,0,0
61551555391899,0,0
100064732204610,0,0
100064468758856,0,0
100064748674308,1,0.96666664
100064770664193,0,0
100053425806979,0,0
100069641816229,0,0
100075706191118,1,1
100064326686517,0,0
100082480943085,0,0
100064061259411,1,1
100059507712961,1,1
100064393101224,1,1
100064581198313,0,0
100064781104029,0,0
100064643685674,0,0
100063645670204,0,0
100064500622008,1,1
100064562719147,0,0
100045405788649,0,0
100064562299062,0,0
100045514148287,0,0
100040082721297,1,1
100064691530707,0,0
100043985686243,0,0
100075957638406,0,0
100064918145502,1,1
100078154653286,-1,1
100064593763444,0,0
100064615722775,0,0
100064849986224,1,1
100069415216779,0,0
100064185843109,0,0
100063714394131,0,0
100064555275443,0,0
100063608625227,0,0
100066983558530,0,0
100089030594073,0,0
100064539078159,1,1
100057766727327,0,0
100064603335771,1,1
100076961178318,0,0
100064669300182,1,1
100070028778996,0,0
100064570307451,0,0
100064636575674,-1,1
100064327253926,0,0
100064299624924,1,1
100064458353336,0,0
100069390871650,-1,1
100076415254493,0,0
100064487240277,1,0.8888889
100083354282074,1,1
100064912230717,0,0
100063543821197,0,0
100064838645473,0,0
100045738522398,0,0
253219841063570,0,0
100064720294762,0,0
100064184193993,1,1
100064358010868,0,0
100064704638095,0,0
100064853134467,1,1
100064201134277,0,0
100066736382803,0,0
100064320054650,1,1
100064838134577,0,0
100064530166827,0,0
100084180367689,0,0
100042097851901,-1,1
100076610858872,0,0
100045228702887,0,0
100064306164526,0,0
100069139230241,0,0
100064249467077,1,1
100064621184656,0,0
100069713961099,0,0
100042021830319,0,0
2127373170805852,0,0
100063525072352,-1,0.9354839
100076160405680,0,0
100038284189474,0,0
585980041538120,1,1
100064865553112,0,0
100063824148967,0,0
100063485816463,0,0
100081152535725,0,0
123618274505582,0,0
100064851241647,0,0
100064741474320,-1,0.46153846
100078549726345,0,0
100067820347926,0,0
274689699587242,0,0
100086270925670,0,0
100052755561211,0,0
100065045258731,0,0
100068696310258,1,1
100079474999753,0,0
100064700975479,0,0
432828491757726,-1,0.95652175
100063670354411,0,0
100059383127669,0,0
100069098954608,1,1
195581990632821,0,0
100063949005610,-1,1
100018758936181,0,0
100064380985818,0,0
100064849416278,0,0
100063933949974,0,0
100063496183443,0,0
100064348346109,0,0
100064760958738,0,0
100064420492723,0,0
100064713189199,0,0
100059938124318,0,0
100057671366117,0,0
100064268523013,0,0
1494881553963650,0,0
100068235969492,0,0
100064473528540,1,1
100052777310595,0,0
100077364355887,0,0
100064544750555,0,0
100081437293910,-1,1
100067229887274,1,1
100068532133897,0,0
100064929392561,0,0
100087138585265,0,0
208572037396202,0,0
100044242758823,0,0
100064228863947,1,1
100092341621084,0,0
100064762084010,0,0
785739529606703,1,1
100064921771337,1,1
100068384960086,1,0.99356914
100064348614929,0,0
100066701226373,0,0
100064353956929,0,0
100063555228177,-1,1
100064023943746,0,0
100064333286370,0,0
436083458709443,1,1
666093323558660,-1,0.9354839
100045125944082,1,1
100044284577032,1,1
100064540607827,0,0
100064802255609,0,0
100050574665659,0,0
100064688586481,0,0
100064931044333,0,0
100064588246241,0,0
100050561706553,0,0
100064793373719,-1,0.68421054
100063592602699,-1,0.70229006
100089004371632,0,0
1151657154906693,0,0
100064571871109,0,0
100064849711852,0,0
100070152025979,0,0
100067713351445,0,0
100044882311248,1,0.9978118
100068109857550,1,1
100071723023799,0,0
100063883695083,0,0
100059270842861,0,0
100064813923546,0,0
100064584076197,0,0
100064743366856,0,0
100044930381689,0,0
100063616208304,1,1
100064898193649,0,0
100063495224954,0,0
100064022952754,1,1
100064505181773,0,0
100044538125175,1,1
100063716447053,-1,1
100075902034675,0,0
100071605327501,0,0
100064596765278,0,0
100067818881719,0,0
100050478280102,1,1
100069849746351,0,0
1322389098177278,1,1
100028848326946,0,0
100064836034392,1,1
100026015784254,0,0
100078391444175,0,0
100064592023543,-1,1
100064674972707,0,0
100055228737311,0,0
100064850581601,0,0
100075972202729,0,0
100064678718552,0,0
100053514873031,0,0
100064585093978,0,0
100044413218537,0,0
100064469783191,0,0
100064537734995,1,1
100049149177246,0,0
100063940938469,0,0
1868571110083520,0,0
100064574144378,0,0
100067756406596,0,0
247367296391816,-1,1
100064680819895,0,0
100052728075897,0,0
100064468400964,0,0
100064450581765,-1,0.9157895
100064912861421,0,0
100064428234085,0,0
100045434476762,-1,0.9255319
100064606035465,0,0
100075797873488,0,0
1251397541730405,-1,1
100064860121277,1,0.61904764
100063733676275,0,0
100044923102524,0,0
100064750270325,0,0
1120569328428589,0,0
759842798163022,0,0
100063630433741,0,0
100064694528547,0,0
100044569293561,0,0
100064741474073,0,0
100092571872234,0,0
100051184163375,1,1
100057253937850,0,0
602031950217723,1,1
100064758366678,0,0
100044540854968,0,0
100044771976926,0,0
100063654816749,0,0
100044394010607,0,0
100068591807280,0,0
100063726526648,1,1
100081460356410,0,0
100064132445705,0,0
100044828388736,0,0
100044304406835,0,0
100047017605421,-1,0.9375
100083166255219,0,0
100064800576041,0,0
453878384701116,1,1
310097459077440,0,0
100064517717696,0,0
100064588726790,0,0
100064774384217,1,1
255275149019186,1,1
100069610805601,0,0
100064395201166,0,0
1987945994777309,1,1
100044275127427,0,0
100064701579694,0,0
100068099364547,0,0
100063521508307,0,0
100051056524146,0,0
100064916583239,0,0
100068415698591,0,0
100063475639342,0,0
100064572676856,1,1
100044406310609,0,0
100044538811911,0,0
100063820381994,0,0
100064528819440,0,0
100071745394251,0,0
100049402937588,0,0
100064438939492,0,0
100067616078144,0,0
100064599855141,0,0
100076221096033,1,1
100070865106125,0,0
100069662900895,0,0
100064331216521,0,0
100064762115861,1,1
100059376258365,0,0
100064323656216,1,1
100063633279256,0,0
100064615457043,0,0
100064581348245,0,0
100064545675819,0,0
572085719836945,0,0
897567643735034,0,0
119965511397379,1,1
100064889581944,0,0
100044141364024,0,0
100069247567813,0,0
100083742535329,0,0
100068062480661,0,0
100044620470838,0,0
1318157591702290,-1,0.77678573
100071150644731,0,0
100063885079804,0,0
100069327904681,1,0.99441344
100063835774981,0,0
100063801485963,0,0
100075903466124,0,0
181837252570533,-1,0.5714286
100064303854872,1,1
100063532391880,1,1
822478431668343,0,0
100090456171885,1,1
1285985045362187,1,1
100064569978792,0,0
100057820292699,0,0
100063755269961,0,0
424574101914385,0,0
611746882331531,0,0
100064583748055,0,0
100051660490167,0,0
100044388731050,0,0
100064388275577,0,0
100044349763292,0,0
100044205350863,1,1
100063888170680,0,0
100068813563483,0,0
100069438102404,0,0
100063678470477,0,0
100069366602665,0,0
100064269116724,0,0
100053855197302,0,0
100070544976084,0,0
100065044772015,0,0
100083210558471,1,1
100093774936144,0,0
538773259559791,1,1
100064420039985,0,0
100044226319739,0,0
60266420773,0,0
100069907667314,1,0.875
100063861041172,0,0
100059352919301,0,0
100057138472588,0,0
100069144534674,0,0
100064662404997,0,0
100063969044673,-1,0.85714287
100071884360498,0,0
690786468791382,1,1
100068530730235,0,0
100067951025714,0,0
100081651150861,0,0
100044633065991,0,0
100064032612508,1,0.5
1352611001441725,1,1
100064713998224,0,0
100083794781079,0,0
100064896453728,0,0
644911716881433,0,0
798877421323411,1,1
100044297266363,-1,0.91346157
100083160220989,0,0
100063811734547,0,0
100044485477420,0,0
100063643492521,0,0
100064863181369,0,0
100064717957109,0,0
100083499784741,0,0
100057648993625,0,0
100067645322474,0,0
100064728158938,0,0
100077522633529,0,0
100064694618912,0,0
100044138394046,1,1
100066702152210,0,0
100071825214059,0,0
100053210284845,0,0
595216848326336,0,0
100063802536096,0,0
100064764903698,0,0
100070382080379,1,0.95
270311755183706,0,0
100064792448073,1,1
100068326612376,0,0
100069392071612,0,0
100064552786870,0,0
100062989633461,0,0
393745348853733,1,1
100066977320907,0,0
100067942410575,0,0
61553910443550,0,0
100090279952508,1,1
100067984451884,0,0
1665714270373778,0,0
100058153476999,1,1
100064828835197,1,1
100070177147473,0,0
100058318740135,0,0
100063937720073,1,1
100063577566764,0,0
100064649090349,0,0
100064791093818,0,0
100087955900243,0,0
100063764341297,0,0
244254522598103,0,0
100083110243721,0,0
433178621377669,0,0
100064440049637,0,0
100064507524381,0,0
100059577849134,0,0
100070183987402,0,0
100000302871698,0,0
100064551348055,1,1
980363222780703,0,0
100075680815723,0,0
100064878339574,0,0
100064656223325,0,0
100050454431407,0,0
100063624884212,0,0
100059298201442,0,0
215338070662416,0,0
628808727971063,0,0
100050493249601,1,1
100069753156825,0,0
100024060296376,1,1
857672622107182,0,0
646752772064228,1,1
100069018946071,0,0
100063722543119,0,0
458683488502857,1,1
100057372884427,0,0
100066879845689,0,0
100070578574726,0,0
100066675787946,0,0
100050305067259,0,0
100071910793515,0,0
100064729178837,1,1
1102426356994326,0,0
100094306483087,0,0
100051031907385,0,0
340691986776485,-1,1
100044484337589,0,0
100063759473864,0,0
1974207059511473,1,1
100064620793985,0,0
100064600307082,0,0
100083188907764,-1,1
100064633514048,0,0
100064604323217,0,0
100044526035581,0,0
100058820935672,0,0
100064495157681,1,1
100063510266514,0,0
100068294512483,0,0
100044312175497,0,0
100084343204306,0,0
100063883060959,1,1
2525946811062337,0,0
100064751736843,1,1
100044423139789,1,0.97727275
100064972950664,1,1
100064045514008,0,0
100077424451291,0,0
100064606727322,1,1
100064438673448,0,0
100082814343256,0,0
1853019151609433,1,1
100064564606819,1,1
100070992584071,-1,0.93939394
100064336375206,0,0
100023557452972,1,1
100063654004279,1,1
100044175622151,0,0
100063772861292,0,0
100063679668217,-1,1
100063645860477,0,0
421851861679042,1,1
100064928280881,0,0
2596475380568472,1,1
100044634420190,0,0
100064455893534,0,0
4721037214589775,-1,0.9411765
100076255216148,0,0
255760569149967,1,1
100064478898534,0,0
100063613690397,0,0
100064390641479,0,0
100064541448521,0,0
100075897437669,0,0
2268616213460585,1,1
100077037503464,-1,0.75
100064486732435,0,0
379184979665896,0,0
100079033303582,0,0
100058000454361,0,0
562021951164655,0,0
1375127312740076,-1,0.9354839
792838387777770,0,0
100078983382013,0,0
100072658831497,0,0
100067538678648,0,0
100064352277161,0,0
100063886904804,0,0
100063670491424,0,0
1039114337470237,0,0
370589048446792,0,0
473496119713554,-1,1
100044573343257,1,1
100064423044851,-1,1
100050008579722,0,0
100068537960419,0,0
100067620824696,1,1
100064698276398,0,0
61555733999404,0,0
100064791483810,0,0
100083286065129,0,0
100064789744077,0,0
100044365512435,0,0
100044174869186,0,0
100064849472181,0,0
100069180812167,-1,0.8888889
435063194690305,0,0
100055957762836,0,0
100067820689874,0,0
100064795085801,0,0
100064499151846,1,1
100069852518463,0,0
100063835551343,0,0
100063605259354,0,0
100057648520093,0,0
1174794862697735,1,1
452943879715453,0,0
100083383135775,0,0
100082222723722,1,1
100064380981744,1,1
100047976566503,0,0
100064439842278,1,1
100064650705491,0,0
100064860931006,1,1
100063704569720,0,0
100064201382029,0,0
100064681117216,1,1
3490750544340575,0,0
100029397192991,0,0
100063492909886,0,0
100067943880710,0,0
100063881707532,1,1
205743933973508,0,0
726145034215388,1,1
100064043022107,0,0
61552639857281,0,0
100063858585657,1,1
100063809145220,-1,0.5986394
100067394521444,0,0
100069979864687,0,0
100064558544630,0,0
100064261473128,1,1
100076856890151,0,0
100069932858157,1,1
100064363342981,0,0
100092566112082,0,0
100075421285222,0,0
100063756094815,0,0
100095042593349,0,0
202002634595518,0,0
100064403182798,0,0
2829970247084721,0,0
100044560654027,0,0
100064752696365,0,0
100057062756135,1,1
757170434860938,1,1
100071079403456,1,1
100094846743624,0,0
100077826137828,0,0
100064834742735,0,0
100050286438329,0,0
100066454812051,0,0
100045453245281,0,0
807743469381006,0,0
100064675240177,0,0
100064745708805,1,1
100064773907046,0,0
100063497562455,0,0
100063693423138,0,0
2974511652609210,1,1
377714992796429,1,1
100067016075176,1,1
306726169752408,-1,1
100064560437775,0,0
100064644913651,0,0
100064257806668,0,0
1761712760821268,0,0
680762488759024,1,1
100066834942700,0,0
100064674070812,0,0
100057259676308,0,0
100064486938166,0,0
100042580999696,0,0
100063593982332,0,0
100064912560980,1,1
100068912634417,0,0
350692001620244,0,0
100066864095797,1,1
100091784751370,1,1
1486423128256951,0,0
100063489074617,0,0
100064843831671,0,0
100064372162201,1,1
5049276441759337,1,1
3813722922010265,0,0
100044316075380,0,0
100064617047196,0,0
100064706315750,1,1
100063591010175,0,0
100064932631023,0,0
100083085653209,0,0
100044399350572,1,1
100064174353541,0,0
951618864874073,0,0
100064777834009,0,0
853903318536356,0,0
100057970033845,0,0
100064156646923,1,1
100069355143217,0,0
100070234990877,0,0
100076243764656,1,1
100081414381582,0,0
