AgentID,AgentLabel,Back-document-count,Back-avg-document-likelihood,Back-avg-document-strength,Build-document-count,Build-avg-document-likelihood,Build-avg-document-strength,Bridge-document-count,Bridge-avg-document-likelihood,Bridge-avg-document-strength,Boost-document-count,Boost-avg-document-likelihood,Boost-avg-document-strength,Excite-document-count,Excite-avg-document-likelihood,Excite-avg-document-strength,Engage-document-count,Engage-avg-document-likelihood,Engage-avg-document-strength,Explain-document-count,Explain-avg-document-likelihood,Explain-avg-document-strength,Enhance-document-count,Enhance-avg-document-likelihood,Enhance-avg-document-strength,Neutralize-document-count,Neutralize-avg-document-likelihood,Neutralize-avg-document-strength,Negate-document-count,Negate-avg-document-likelihood,Negate-avg-document-strength,Narrow-document-count,Narrow-avg-document-likelihood,Narrow-avg-document-strength,Neglect-document-count,Neglect-avg-document-likelihood,Neglect-avg-document-strength,Dismay-document-count,Dismay-avg-document-likelihood,Dismay-avg-document-strength,Dismiss-document-count,Dismiss-avg-document-likelihood,Dismiss-avg-document-strength,Distort-document-count,Distort-avg-document-likelihood,Distort-avg-document-strength,Distract-document-count,Distract-avg-document-likelihood,Distract-avg-document-strength,
100095218417390,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100076419484513,danny.ancero898,0,0,0,1,0.167,0.042,1,0.267,0.150,1,0.296,0.167,1,0.235,0.132,1,0.059,0.059,1,0.400,0.375,1,0.200,0.086,0,0,0,1,0.077,0.019,1,0.400,0.059,0,0,0,1,0.158,0.105,1,0.188,0.078,0,0,0,1,0.167,0.025,
100095218417430,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100064603694962,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100064713306722,USEmbassyPH,0,0,0,0,0,0,4,0.250,0.150,4,0.352,0.188,3,0.235,0.087,4,0.127,0.043,4,0.467,0.354,2,0.211,0.108,0,0,0,0,0,0,4,0.300,0.038,0,0,0,4,0.105,0.036,3,0.146,0.040,3,0.241,0.074,4,0.139,0.036,
100063983834105,TNNWorld,0,0,0,3,0.333,0.167,3,0.267,0.067,0,0,0,0,0,0,3,0.078,0.032,4,0.375,0.329,0,0,0,0,0,0,0,0,0,3,0.267,0.040,0,0,0,3,0.105,0.077,3,0.125,0.070,2,0.167,0.104,4,0.125,0.039,
100095218417469,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100067404650474,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100069387241964,YourPhilippineArmy,0,0,0,1,0.167,0.042,1,0.200,0.050,0,0,0,5,0.208,0.143,5,0.086,0.069,5,0.407,0.407,1,0.200,0.050,0,0,0,1,0.077,0.019,5,0.240,0.020,1,0.667,0.667,5,0.119,0.101,4,0.130,0.079,1,0.167,0.042,5,0.133,0.017,
100064831055208,kampilantroopers,0,0,0,1,0.611,0.375,1,0.733,0.300,1,0.519,0.306,1,0.392,0.289,1,0.196,0.123,1,0.400,0.400,1,0.178,0.119,0,0,0,1,0.128,0.096,1,0.667,0.357,2,0.667,0.667,1,0.193,0.180,1,0.188,0.094,0,0,0,1,0.250,0.149,
100095218417450,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100053440385973,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100069154181487,exercisebalikatan,1,0.033,0.042,1,0.389,0.167,2,0.400,0.300,2,0.352,0.319,2,0.324,0.256,2,0.108,0.084,2,0.417,0.414,2,0.211,0.118,0,0,0,0,0,0,2,0.300,0.106,0,0,0,2,0.114,0.113,2,0.125,0.078,0,0,0,2,0.125,0.044,
100064912081793,5thinfantrystardivision,0,0,0,1,0.333,0.292,2,0.533,0.400,2,0.537,0.500,2,0.559,0.404,2,0.206,0.142,2,0.467,0.392,2,0.289,0.205,0,0,0,1,0.410,0.231,2,0.733,0.328,0,0,0,2,0.351,0.259,2,0.312,0.174,2,0.194,0.069,2,0.278,0.137,
100095218417441,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100064872153249,APzeiros24hrs,0,0,0,4,0.667,0.500,4,0.200,0.050,4,0.444,0.306,4,0.328,0.248,4,0.176,0.132,0,0,0,0,0,0,0,0,0,4,0.077,0.019,4,0.200,0.050,0,0,0,4,0.175,0.110,4,0.250,0.125,4,0.167,0.083,4,0.167,0.167,
100095218417458,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100095218417400,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100071438194667,PMCpublicaffairsoffice,0,0,0,0,0,0,3,0.222,0.133,2,0.241,0.083,2,0.255,0.152,3,0.085,0.085,3,0.389,0.347,0,0,0,0,0,0,0,0,0,3,0.267,0.134,3,0.667,0.667,2,0.114,0.094,1,0.125,0.078,2,0.167,0.042,3,0.176,0.084,
100095218417463,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
277844926117743,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100064469992941,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100064624721992,VozDeAmerica,0,0,0,1,0.556,0.292,1,0.400,0.150,1,0.259,0.250,1,0.451,0.288,1,0.176,0.088,1,0.400,0.324,0,0,0,0,0,0,1,0.077,0.019,1,0.600,0.252,0,0,0,1,0.105,0.026,0,0,0,0,0,0,1,0.250,0.105,
100095218417378,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100064921381361,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100095218417475,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100057601691617,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100095218417461,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100066454241810,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100067470001270,kaugnay7id,0,0,0,0,0,0,0,0,0,2,0.241,0.167,4,0.319,0.212,4,0.108,0.082,4,0.417,0.379,4,0.222,0.061,0,0,0,0,0,0,4,0.250,0.069,6,0.667,0.667,4,0.114,0.114,4,0.146,0.095,0,0,0,4,0.090,0.018,
100095218417427,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100066794299871,Gladextravelandtours,1,0.078,0.094,1,0.667,0.417,0,0,0,1,0.370,0.361,1,0.353,0.309,1,0.157,0.157,1,0.367,0.317,0,0,0,1,0.117,0.043,1,0.231,0.058,1,0.333,0.250,0,0,0,1,0.281,0.136,1,0.438,0.234,1,0.500,0.292,1,0.333,0.208,
100064301853697,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100064695606437,brigadanewsfmmanila,5,0.142,0.093,7,0.452,0.179,8,0.300,0.175,9,0.370,0.222,10,0.304,0.176,17,0.097,0.052,17,0.410,0.358,8,0.603,0.393,5,0.130,0.050,8,0.228,0.087,8,0.358,0.107,6,0.667,0.667,16,0.217,0.115,13,0.196,0.085,3,0.167,0.042,12,0.157,0.061,
100064583687882,INDOPACOM,0,0,0,1,0.167,0.042,3,0.356,0.133,2,0.259,0.083,3,0.248,0.126,3,0.124,0.046,3,0.422,0.339,2,0.222,0.090,0,0,0,1,0.077,0.019,3,0.489,0.183,1,0.667,0.667,3,0.129,0.058,3,0.125,0.046,0,0,0,3,0.194,0.063,
100064779514127,USARPAC,0,0,0,0,0,0,1,0.533,0.250,1,0.222,0.111,1,0.216,0.230,1,0.059,0.029,1,0.333,0.333,0,0,0,0,0,0,0,0,0,1,0.400,0.200,0,0,0,0,0,0,0,0,0,0,0,0,1,0.167,0.083,
100095218417433,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100064688230749,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100064748554373,amstv11,0,0,0,3,0.333,0.083,0,0,0,0,0,0,0,0,0,3,0.059,0.059,3,0.400,0.400,0,0,0,0,0,0,0,0,0,3,0.200,0.012,0,0,0,3,0.105,0.079,3,0.125,0.047,3,0.167,0.042,3,0.167,0.026,
100039732346840,amscentralkh,0,0,0,1,0.333,0.083,0,0,0,0,0,0,0,0,0,1,0.059,0.059,1,0.400,0.400,0,0,0,0,0,0,0,0,0,1,0.200,0.012,0,0,0,1,0.105,0.092,1,0.125,0.062,1,0.167,0.042,1,0.167,0.026,
100095218417416,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100064992870078,tribunephl,0,0,0,5,0.200,0.083,14,0.257,0.143,16,0.322,0.208,19,0.227,0.134,9,0.083,0.024,24,0.344,0.308,6,0.730,0.487,0,0,0,15,0.173,0.068,13,0.313,0.100,4,0.667,0.667,19,0.235,0.121,19,0.158,0.070,4,0.167,0.063,10,0.119,0.040,
100095218417417,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100066814033799,brigadanewsfmnaga,5,0.142,0.093,5,0.556,0.217,2,0.267,0.150,5,0.430,0.200,5,0.400,0.272,5,0.141,0.103,5,0.420,0.420,4,0.206,0.100,5,0.130,0.050,5,0.297,0.115,3,0.422,0.167,0,0,0,5,0.411,0.248,5,0.296,0.149,2,0.167,0.042,5,0.211,0.100,
100064740066209,25thID,0,0,0,1,0.389,0.417,6,0.322,0.183,6,0.333,0.190,6,0.346,0.292,6,0.101,0.091,6,0.428,0.424,5,0.227,0.104,0,0,0,1,0.103,0.058,6,0.278,0.036,0,0,0,6,0.170,0.160,6,0.177,0.093,1,0.333,0.125,6,0.116,0.036,
100095218417375,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100064322756807,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100063819732625,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100065657256165,laverdaddelaONP,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.300,0.300,0,0,0,0,0,0,0,0,0,0,0,0,1,0.667,0.667,0,0,0,0,0,0,0,0,0,0,0,0,
100076267325329,893bnfmcotabato,5,0.142,0.093,5,0.556,0.217,2,0.267,0.150,5,0.430,0.200,5,0.400,0.272,5,0.141,0.103,5,0.420,0.420,4,0.206,0.100,5,0.130,0.050,5,0.297,0.115,3,0.422,0.167,0,0,0,5,0.411,0.248,5,0.296,0.149,2,0.167,0.042,5,0.211,0.100,
100095218417384,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100044310822279,fotobookbelgium,3,0.085,0.052,4,0.472,0.167,0,0,0,3,0.222,0.083,3,0.261,0.209,3,0.072,0.042,4,0.300,0.300,0,0,0,3,0.027,0.014,3,0.085,0.051,1,0.200,0.150,0,0,0,3,0.111,0.085,2,0.104,0.096,0,0,0,3,0.102,0.056,
100076681819677,1031bnfmmati,5,0.142,0.093,5,0.556,0.217,2,0.267,0.150,5,0.430,0.200,5,0.400,0.272,5,0.141,0.103,5,0.420,0.420,4,0.206,0.100,5,0.130,0.050,5,0.297,0.115,3,0.422,0.167,0,0,0,5,0.411,0.248,5,0.296,0.149,2,0.167,0.042,5,0.211,0.100,
100081724125146,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100075882527501,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
781170378635478,,0,0,0,1,0.167,0.083,1,0.200,0.050,1,0.333,0.083,1,0.275,0.191,1,0.059,0.015,2,0.300,0.263,0,0,0,0,0,0,1,0.154,0.058,0,0,0,7,0.667,0.667,1,0.193,0.096,2,0.125,0.070,2,0.167,0.083,1,0.083,0.042,
100069028928005,inquirerdotnet,0,0,0,0,0,0,2,0.300,0.100,2,0.241,0.139,0,0,0,1,0.059,0.015,2,0.300,0.288,1,1,0.700,0,0,0,0,0,0,1,0.400,0.100,0,0,0,0,0,0,0,0,0,0,0,0,1,0.167,0.042,
100063763247008,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100095218417409,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100044509176491,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100064090114839,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100066463665428,BrigadaNewsFMCebu,5,0.142,0.093,5,0.556,0.217,2,0.267,0.150,5,0.430,0.200,5,0.400,0.272,5,0.141,0.103,5,0.420,0.420,4,0.206,0.100,5,0.130,0.050,5,0.297,0.115,3,0.422,0.167,0,0,0,5,0.411,0.248,5,0.296,0.149,2,0.167,0.042,5,0.211,0.100,
100069325174986,,0,0,0,2,0.417,0.250,1,0.333,0.150,2,0.444,0.278,3,0.353,0.224,3,0.137,0.066,3,0.356,0.301,1,0.244,0.118,0,0,0,0,0,0,3,0.267,0.043,0,0,0,3,0.158,0.090,2,0.219,0.104,2,0.167,0.042,3,0.194,0.059,
100068942658501,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100064389804236,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100064081988076,kasama.kaibigan.mo,0,0,0,1,0.222,0.125,2,0.367,0.300,2,0.407,0.306,2,0.373,0.260,2,0.157,0.113,2,0.383,0.363,2,0.200,0.165,0,0,0,1,0.077,0.019,2,0.467,0.325,0,0,0,1,0.158,0.079,2,0.156,0.105,0,0,0,1,0.250,0.146,
100095218417431,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100064262006665,omil.coronel,1,0.100,0.058,2,0.389,0.167,3,0.200,0.050,2,0.463,0.194,3,0.275,0.176,3,0.085,0.052,4,0.425,0.369,1,1,0.667,1,0.054,0.014,2,0.077,0.019,4,0.350,0.263,0,0,0,2,0.167,0.099,4,0.141,0.137,4,0.167,0.042,3,0.176,0.076,
100090213696534,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100064860451629,89.9brigadazamboanga,5,0.142,0.093,5,0.556,0.217,2,0.267,0.150,5,0.430,0.200,5,0.400,0.272,5,0.141,0.103,5,0.420,0.420,4,0.206,0.100,5,0.130,0.050,5,0.297,0.115,3,0.422,0.167,0,0,0,5,0.411,0.248,5,0.296,0.149,2,0.167,0.042,5,0.211,0.100,
100078949877906,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100069012428768,DZME1530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0.300,0.300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100064749126391,brigadanewsfmpalawan,5,0.142,0.093,5,0.556,0.217,2,0.267,0.150,5,0.430,0.200,5,0.400,0.272,5,0.141,0.103,5,0.420,0.420,4,0.206,0.100,5,0.130,0.050,5,0.297,0.115,3,0.422,0.167,0,0,0,5,0.411,0.248,5,0.296,0.149,2,0.167,0.042,5,0.211,0.100,
100064138746198,BrigadaNewsCdeO,5,0.142,0.093,5,0.556,0.217,2,0.267,0.150,5,0.430,0.200,5,0.400,0.272,6,0.127,0.088,6,0.417,0.391,5,0.364,0.213,5,0.130,0.050,5,0.297,0.115,4,0.367,0.126,1,0.667,0.667,6,0.360,0.213,6,0.267,0.130,2,0.167,0.042,6,0.190,0.084,
1710445832541836,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100095218417462,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100067786101011,thefreemannews,1,0.189,0.181,2,0.444,0.250,3,0.267,0.300,3,0.543,0.500,3,0.523,0.418,3,0.118,0.080,3,0.456,0.408,3,0.259,0.157,1,0.081,0.027,3,0.265,0.173,3,0.533,0.362,1,0.556,0.667,3,0.316,0.203,3,0.299,0.202,3,0.222,0.167,3,0.204,0.109,
100063980856053,Brigadanewsfmbacolod,5,0.142,0.093,5,0.556,0.217,2,0.267,0.150,5,0.430,0.200,5,0.400,0.272,5,0.141,0.103,5,0.420,0.420,4,0.206,0.100,5,0.130,0.050,5,0.297,0.115,3,0.422,0.167,0,0,0,5,0.411,0.248,5,0.296,0.149,2,0.167,0.042,5,0.211,0.100,
100095218417451,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100064778838852,KHPolitico360,0,0,0,4,0.333,0.083,0,0,0,0,0,0,0,0,0,0,0,0,4,0.300,0.300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100064569284356,brigadakoronadal,5,0.142,0.093,5,0.556,0.217,2,0.267,0.150,5,0.430,0.200,5,0.400,0.272,5,0.141,0.103,5,0.420,0.420,4,0.206,0.100,5,0.130,0.050,5,0.297,0.115,3,0.422,0.167,0,0,0,5,0.411,0.248,5,0.296,0.149,2,0.167,0.042,5,0.211,0.100,
100063788953856,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100095218417440,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100064760198548,gettyimages,0,0,0,0,0,0,2,0.233,0.125,2,0.296,0.153,2,0.275,0.172,1,0.098,0.054,2,0.350,0.287,1,0.222,0.167,0,0,0,1,0.179,0.077,1,0.200,0.050,0,0,0,1,0.228,0.136,2,0.125,0.070,1,0.167,0.042,0,0,0,
100095218417391,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100070065265866,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100064582754042,BrigadaNewsGensan,5,0.142,0.093,5,0.556,0.217,2,0.267,0.150,5,0.430,0.200,5,0.400,0.272,5,0.141,0.103,5,0.420,0.420,4,0.206,0.100,5,0.130,0.050,5,0.297,0.115,3,0.422,0.167,0,0,0,5,0.411,0.248,5,0.296,0.149,2,0.167,0.042,5,0.211,0.100,
100063801240299,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100058248390340,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
169252485416420,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100066350907204,,0,0,0,1,0.167,0.042,1,0.400,0.200,1,0.222,0.056,3,0.203,0.132,2,0.098,0.058,3,0.367,0.322,0,0,0,0,0,0,1,0.231,0.058,2,0.400,0.185,1,0.667,0.667,2,0.228,0.118,3,0.153,0.085,0,0,0,2,0.167,0.077,
100041926306259,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100064853944204,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100064603425232,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100064574146585,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100086751460773,abanteteletabloid,0,0,0,1,0.333,0.083,1,0.200,0.050,0,0,0,1,0.176,0.118,1,0.118,0.073,1,0.400,0.400,0,0,0,0,0,0,0,0,0,1,0.400,0.150,0,0,0,1,0.105,0.092,1,0.125,0.062,0,0,0,1,0.167,0.063,
100095218417405,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100064138060472,EpochTimesSlovensko,1,0.044,0.044,3,0.296,0.097,7,0.200,0.150,1,0.148,0.083,6,0.219,0.167,7,0.115,0.077,7,0.390,0.340,2,0.622,0.418,1,0.117,0.050,2,0.321,0.096,7,0.410,0.324,3,0.667,0.667,6,0.199,0.120,5,0.188,0.086,1,0.222,0.097,7,0.210,0.144,
100079496666641,935bnfmolongapo,5,0.142,0.093,5,0.556,0.217,2,0.267,0.150,5,0.430,0.200,5,0.400,0.272,5,0.141,0.103,5,0.420,0.420,4,0.206,0.100,5,0.130,0.050,5,0.297,0.115,3,0.422,0.167,0,0,0,5,0.411,0.248,5,0.296,0.149,2,0.167,0.042,5,0.211,0.100,
100064110999480,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100083989090630,1045brigadasanjose,5,0.142,0.093,5,0.556,0.217,2,0.267,0.150,5,0.430,0.200,5,0.400,0.272,5,0.141,0.103,5,0.420,0.420,4,0.206,0.100,5,0.130,0.050,5,0.297,0.115,3,0.422,0.167,0,0,0,5,0.411,0.248,5,0.296,0.149,2,0.167,0.042,5,0.211,0.100,
819604289151633,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
100064451719069,AFPCrecer,0,0,0,0,0,0,1,0.200,0.100,0,0,0,0,0,0,1,0.059,0.029,1,0.300,0.300,0,0,0,0,0,0,0,0,0,1,0.400,0.200,1,0.667,0.667,0,0,0,0,0,0,1,0.167,0.042,1,0.167,0.083,
100066839197177,AFPCrecerRD,1,0.133,0.033,1,0.667,0.167,1,0.200,0.200,1,0.556,0.139,1,0.471,0.147,1,0.294,0.118,1,0.300,0.300,0,0,0,0,0,0,0,0,0,1,0.600,0.500,0,0,0,1,0.105,0.053,1,0.188,0.094,1,0.167,0.042,1,0.333,0.208,
